name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
10001,2021-10-25,72.4,55.9,65,72.4,55.9,65,60.2,85.14,0.11,,41.67,,0,0,,6.7,163.1,1013.3,61.4,8.1,212.4,8.4,4,,2021-10-25T07:18:35,2021-10-25T18:00:51,0.61,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-10-26,63.5,56.4,59.5,63.5,56.4,59.5,56.8,91.18,2.91,,70.83,,0,0,31.8,14.7,103.1,997.7,99.4,5.8,99.5,3.9,3,,2021-10-26T07:19:44,2021-10-26T17:59:30,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-10-27,60.6,54.5,57.4,60.6,54.5,57.4,48,71.84,0.28,,29.17,,0,0,37.3,14.4,122.2,1004,99.4,9.5,204.9,8.1,5,,2021-10-27T07:20:53,2021-10-27T17:58:11,0.69,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-10-28,58,49.5,53.8,58,48.1,53.7,42.6,66,0,,0,,0,0,18.3,9.3,120,1013.8,53.4,9.9,267.3,11.5,6,,2021-10-28T07:22:02,2021-10-28T17:56:52,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,F8726,KNYC,F1417,72503014732"
10001,2021-10-29,56.3,47.4,53.2,56.3,44.1,52.5,44.1,71.62,0.33,,12.5,,0,0,32.7,17.2,69.4,1011,92.3,9.3,132,5.2,3,,2021-10-29T07:23:11,2021-10-29T17:55:35,0.79,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-10-30,64.5,52.6,58.6,64.5,52.6,58.6,54.3,86.3,0.52,,54.17,,0,0,25.1,13.2,75.9,1003,84.2,8.1,152.4,6,6,,2021-10-30T07:24:21,2021-10-30T17:54:20,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-10-31,63.7,55.5,58.9,63.7,55.5,58.9,52.2,79.5,0.04,,16.67,,0,0,20.8,12,248.4,1002,84.3,8.3,238.6,9.5,6,,2021-10-31T07:25:31,2021-10-31T17:53:05,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-11-01,58.8,51.9,55.5,58.8,51.9,55.5,39.5,56.57,0,,0,,0,0,23,12.1,279.1,1016.4,26.2,9.9,323.8,12.8,7,,2021-11-01T07:26:41,2021-11-01T17:51:52,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-11-02,52.6,47.2,50.8,52.6,43.8,50.2,35.8,56.88,0,,0,,0,0,19.7,11.8,260.1,1022.2,76.4,9.9,126.4,5,3,,2021-11-02T07:27:52,2021-11-02T17:50:41,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-11-03,51.9,41.6,46.2,51.9,38.9,44.4,30.9,56.47,0,,0,,0,0,41.4,10,310.1,1023.9,11.2,9.9,309.2,12.2,6,,2021-11-03T07:29:02,2021-11-03T17:49:31,0.99,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-11-04,50.4,40.1,45.3,50.4,36.6,43.5,27.4,51.08,0,,0,,0,0,38,7.9,66.4,1026.6,6.8,9.9,258.6,10.2,6,,2021-11-04T07:30:13,2021-11-04T17:48:22,1,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-11-05,51.1,39.7,45.5,51.1,36.7,43.9,28.8,53.38,0,,0,,0,0,21.9,9.5,106.8,1027.1,1.5,9.9,323.3,12.8,6,,2021-11-05T07:31:24,2021-11-05T17:47:15,0,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-11-06,53,41.7,46.7,53,39.2,45.5,29.8,52.28,0,,0,,0,0,,5.1,61.6,1028.8,2.3,9.9,314.6,12.5,6,,2021-11-06T07:32:35,2021-11-06T17:46:10,0.02,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-11-07,53.6,41.8,47.7,53.6,40.3,47.3,32.4,57.25,0,,4,,0,0,53,5.1,120.9,1022.2,5.9,9.6,241.6,9.6,6,,2021-11-07T06:33:46,2021-11-07T16:45:06,0.05,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-11-08,63.9,46.5,54.9,63.9,45.8,54.5,37.1,51.4,0,,0,,0,0,20.8,9.6,190.1,1019.8,2.1,9.9,298.5,11.8,6,,2021-11-08T06:34:57,2021-11-08T16:44:04,0.09,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-11-09,68.6,50.3,58.9,68.6,50.3,58.9,43,57.03,0,,0,,0,0,,6.9,270.3,1018.4,1.4,9.9,278.3,11,5,,2021-11-09T06:36:08,2021-11-09T16:43:03,0.14,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-11-10,64,50.9,58.6,64,50.9,58.6,38.9,49.7,0,,4.17,,0,0,44.7,11.3,223.8,1018.5,13.2,9.8,289.4,11.5,6,,2021-11-10T06:37:20,2021-11-10T16:42:04,0.19,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-11-11,61.2,46.4,53.8,61.2,44.7,53.4,40.4,61.29,0,,0,,0,0,21.9,9.2,94.4,1024.9,47,9.9,211.6,8.4,4,,2021-11-11T06:38:31,2021-11-11T16:41:07,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-11-12,65.2,52.7,61,65.2,52.7,61,51.9,73.99,0.46,,33.33,,0,0,33.9,15,205.3,1014.3,58.4,8.4,78.7,3.1,3,,2021-11-12T06:39:42,2021-11-12T16:40:12,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-11-13,62.3,41.2,50.5,62.3,36.1,48.7,38.4,63.78,0.32,,8.33,,0,0,32.9,17.8,161.3,1009,20.5,9.8,174.7,6.9,5,,2021-11-13T06:40:53,2021-11-13T16:39:19,0.35,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"72505394728,KTEB,KLGA,KJRB,KNYC,F1417,72503014732"
10001,2021-11-14,47.1,38.4,43.3,47.1,33.2,40.3,31.3,62.79,0.02,,4.17,,0,0,26.4,15.5,252.6,1012,33.9,9.8,159.9,6.3,4,,2021-11-14T06:42:04,2021-11-14T16:38:27,0.4,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-11-15,47.3,39.9,43.3,43.5,35.1,39.6,32.9,67.29,0,,4.17,,0,0,30.1,13.7,276.5,1009.9,54.4,9.9,146.4,5.8,3,,2021-11-15T06:43:15,2021-11-15T16:37:37,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-11-16,48.3,37.3,42.8,46.4,30,39.1,26.4,53.18,0,,0,,0,0,26.4,10.7,282.6,1020,14.6,9.9,276.9,11,6,,2021-11-16T06:44:26,2021-11-16T16:36:50,0.46,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-11-17,56.8,38.9,49.1,56.8,38.9,48.9,36.2,61.79,0,,0,,0,0,23.4,14.8,140.6,1024.3,28.6,9.9,192.5,7.6,4,,2021-11-17T06:45:36,2021-11-17T16:36:04,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-11-18,69.1,47.3,59.7,69.1,42.9,59.5,47.8,66.24,0.06,,8.33,,0,0,21.9,10,209,1015.8,26.6,9.5,254.3,10.1,5,,2021-11-18T06:46:46,2021-11-18T16:35:20,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-11-19,48,40.1,44.2,45.3,33.8,39.4,26.9,51.79,0.03,,8.33,,0,0,27.7,15.1,295.2,1023.6,38.6,9.8,262.5,10.4,5,,2021-11-19T06:47:56,2021-11-19T16:34:38,0.5,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-11-20,47.1,35.3,42,46.2,32.8,39.7,26.9,55.45,0,,0,,0,0,,10,189,1032.8,10.3,9.9,230.5,9.1,5,,2021-11-20T06:49:05,2021-11-20T16:33:58,0.51,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-11-21,56,45.1,50,56,41.4,49.2,37.4,63.07,0.01,,4.17,,0,0,19.7,7.3,243.5,1023.8,69.5,9.9,193.6,7.7,5,,2021-11-21T06:50:14,2021-11-21T16:33:20,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-11-22,55.2,36.2,47.2,55.2,31.5,44.7,35.6,65.53,0.04,,16.67,,0,0,28.9,11.1,286.1,1011.7,47.9,9.6,84.1,3.3,2,,2021-11-22T06:51:23,2021-11-22T16:32:45,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
10001,2021-11-23,42,33.3,36.4,36.6,24.3,29.2,17,45.7,0,,0,,0,0,31.8,23.7,309.8,1016.3,12.3,9.9,267.7,10.6,5,,2021-11-23T06:52:30,2021-11-23T16:32:11,0.57,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-11-24,44.3,30.2,37.8,43.3,23.3,33.9,18.7,47.05,0,,0,,0,0,29.8,9.6,315.5,1025.3,2.6,9.9,260.8,10.3,5,,2021-11-24T06:53:38,2021-11-24T16:31:40,0.61,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-11-25,56.1,39.9,47.7,56.1,37.7,47.1,23.1,38.52,0,,0,,0,0,,7.9,283.3,1016.6,35.2,9.9,195.7,7.8,4,,2021-11-25T06:54:44,2021-11-25T16:31:11,0.66,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-11-26,48.1,37.3,43.3,48.1,28.4,38.6,31.7,64.84,0.13,,37.5,,0,0,32,19.5,285.3,1004.3,99,9,76.7,3,2,,2021-11-26T06:55:50,2021-11-26T16:30:43,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
10001,2021-11-27,38.3,34.2,36.5,34.2,27.8,30.1,19.2,49.18,0,,0,,0,0,31.7,14.2,295.2,1010.5,66.2,9.9,111.1,4.4,4,,2021-11-27T06:56:56,2021-11-27T16:30:19,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-11-28,40.9,33.2,37.1,40.9,29.5,35.3,27.5,68.5,0,,0,,0,0,19.7,6.9,185.3,1011.5,90.9,9.1,48.5,1.9,1,,2021-11-28T06:58:00,2021-11-28T16:29:56,0.81,Overcast,Cloudy skies throughout the day.,cloudy,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
10001,2021-11-29,43,33.3,38.5,38.2,27.6,33.5,25,58.53,0,,8.33,,0,0,23,12.3,309.5,1012.2,65.2,9.9,167.9,6.6,4,,2021-11-29T06:59:04,2021-11-29T16:29:35,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-11-30,41.1,31,36.9,41.1,25.3,32.9,24,59.5,0,,4.17,,0,0,33.3,11.3,237.3,1015.3,66.5,9.9,86.9,3.4,2,,2021-11-30T07:00:06,2021-11-30T16:29:17,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
10001,2021-12-01,48.8,40.1,44.5,48.1,33.4,41.9,26,48.5,0,,0,,0,0,25.3,14.6,217.5,1019.4,32.9,9.9,217.1,8.6,5,,2021-12-01T07:01:08,2021-12-01T16:29:01,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-12-02,57.9,45.2,53.1,57.9,42,52.4,41.9,66.75,0.04,,25,,0,0,32.6,16.8,209.8,1007.8,63.4,9.6,104.6,4.1,3,,2021-12-02T07:02:09,2021-12-02T16:28:48,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
10001,2021-12-03,48.1,38.1,43.7,45.1,33.6,38.7,22.8,43.65,0,,0,,0,0,31.1,14.2,298.6,1012.7,11.6,9.9,233.1,9.2,5,,2021-12-03T07:03:08,2021-12-03T16:28:36,1,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-12-04,48,37.1,42.3,46.1,33.1,40.3,25.7,51.64,0,,0,,0,0,20.8,11.4,195.9,1019.4,41.2,9.9,208.2,8.2,5,,2021-12-04T07:04:07,2021-12-04T16:28:27,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-12-05,47.7,39.8,43.9,47.1,36.3,42.1,22.4,42.97,0,,0,,0,0,,9.6,241,1026.7,32,9.9,189,7.5,5,,2021-12-05T07:05:04,2021-12-05T16:28:21,0.01,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-12-06,60.1,46.2,52.6,60.1,43.7,52.1,46.7,81.12,0.42,,33.33,,0,0,39,18.2,165.3,1010.7,80,6.5,93.4,3.7,3,,2021-12-06T07:06:00,2021-12-06T16:28:16,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
10001,2021-12-07,44.3,37.2,39.3,41,31.1,34.9,19.4,44.66,0,,0,,0,0,38.1,16.6,285.8,1019.8,18.9,9.9,163.9,6.5,4,,2021-12-07T07:06:55,2021-12-07T16:28:14,0.07,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-12-08,41,34.2,38.3,40.9,28.5,34.4,27.4,65.53,0.04,,12.5,,0,0,18.3,10.2,108.8,1016,80.4,9.4,70.3,2.8,2,,2021-12-08T07:07:48,2021-12-08T16:28:14,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
10001,2021-12-09,38.9,32.1,35.6,38,23.9,30.2,19.2,52,0,,0,,0,0,33.3,16.8,253.5,1021.4,25,9.9,161.1,6.4,4,,2021-12-09T07:08:40,2021-12-09T16:28:17,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-12-10,49,38.2,44.5,48.3,34.4,42.7,29.1,54.49,0,,0,,0,0,,8.7,192.5,1021.1,80.6,9.9,123,4.9,3,,2021-12-10T07:09:30,2021-12-10T16:28:22,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
10001,2021-12-11,65.8,45.1,55.8,65.8,43.7,55.4,50.2,81.92,0.14,,33.33,,0,0,33.6,15.7,136.3,1008.2,95.1,7,38.8,1.4,1,,2021-12-11T07:10:19,2021-12-11T16:28:29,0.27,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
10001,2021-12-12,57.1,42.3,46.1,57.1,36.4,42.1,20.5,36.32,0,,0,,0,0,31.9,20.1,287.4,1017.9,16.2,9.9,226.5,9,5,,2021-12-12T07:11:07,2021-12-12T16:28:38,0.32,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
10001,2021-12-13,52.3,40,46,52.3,33.2,42.8,18.1,33.18,0,,0,,0,0,25.3,13.5,241.1,1023.9,3.8,9.9,218,8.6,5,,2021-12-13T07:11:52,2021-12-13T16:28:50,0.37,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
10001,2021-12-14,53.1,44.8,47.9,53.1,41.3,45.9,19.4,32.83,0,,0,,0,0,21.9,7.6,189.1,1031.3,4.4,9.9,220.2,8.7,5,,2021-12-14T07:12:36,2021-12-14T16:29:04,0.41,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
10001,2021-12-15,54.6,39.8,47.5,54.6,35.5,45.7,32.9,57.48,0,,0,,0,0,18.5,10.1,98.8,1034.1,49.2,9.9,169.5,6.7,5,,2021-12-15T07:13:19,2021-12-15T16:29:20,0.44,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
10001,2021-12-16,62.1,54,57.8,62.1,54,57.8,43.3,60.42,0,,0,,0,0,26.4,12.9,228.8,1017.7,53.5,9.9,150.9,6,4,,2021-12-16T07:13:59,2021-12-16T16:29:38,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
10001,2021-12-17,59.2,48.9,56.4,59.2,46.8,56.3,25.1,33.35,0,,0,,0,0,29.8,13.8,267.8,1017.1,9,9.9,194.5,7.7,4,,2021-12-17T07:14:38,2021-12-17T16:29:59,0.49,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
10001,2021-12-18,48.1,39,43.4,46.6,36.4,41.2,34,73.29,0.07,,41.67,,0,0,,8,61.3,1017.9,86.3,6.6,36.9,1.3,1,,2021-12-18T07:15:15,2021-12-18T16:30:22,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
10001,2021-12-19,45.8,29.3,38.2,43.4,21.9,32.6,26.4,63.77,0.02,,8.33,,0,0,29.2,17.1,310.4,1016.9,48.5,8.7,123.4,4.4,2,,2021-12-19T07:15:50,2021-12-19T16:30:47,0.5,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-12-20,36.2,25.2,31.3,35.9,16.4,26,13.9,48.95,0,,0,,0,0,20.8,9,220.5,1025.9,1.8,9.9,215.4,8.5,5,,2021-12-20T07:16:23,2021-12-20T16:31:14,0.51,Clear,Clear conditions throughout the day.,clear-day,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
10001,2021-12-21,42.1,32,37.3,42.1,25,33.6,22.5,55.09,0,,0,,0,0,18.3,7.9,157.4,1017.8,23.4,9.9,119.3,4.7,2,,2021-12-21T07:16:54,2021-12-21T16:31:43,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
10001,2021-12-22,47.1,34.2,40.3,42.3,25.9,35.5,27.3,62.83,0.13,,20.83,,0,0,33,14.4,234.8,1005.2,51.9,8.5,213.8,7.7,5,,2021-12-22T07:17:23,2021-12-22T16:32:14,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-12-23,35.3,31,33.3,35.3,23.1,28.1,14.6,45.8,0,,0,,0.74,0.74,29.3,14,254.4,1020,46.7,9.9,195.8,7.8,5,,2021-12-23T07:17:50,2021-12-23T16:32:47,0.59,Partially cloudy,Partly cloudy throughout the day.,snow,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
10001,2021-12-24,39.7,30,35.2,37.1,24.1,31.5,27.8,75,0.03,,8.33,,0.44,1.18,,9.2,61.4,1018,63.8,8.5,109.2,3.9,3,,2021-12-24T07:18:15,2021-12-24T16:33:23,0.63,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-12-25,49.6,35.2,42.7,49.4,32.3,41,38.5,85.46,0.17,,41.67,,0,0.39,17.2,6.9,109.8,1003,93.2,5.6,52.5,1.9,2,,2021-12-25T07:18:38,2021-12-25T16:34:00,0.67,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-12-26,51.1,41,45.7,51.1,34.4,40.7,30.6,56.06,0,,0,,0,0,28.8,15.8,304.6,1011.1,28.3,9.9,216.1,8.6,5,,2021-12-26T07:18:58,2021-12-26T16:34:39,0.72,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
10001,2021-12-27,40,34.1,36.5,37.1,26.4,32.6,23.7,60.19,0.07,,16.67,,0,0,16.1,10.3,113,1016.7,59.9,9.6,53.5,2.1,2,,2021-12-27T07:19:17,2021-12-27T16:35:20,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
10001,2021-12-28,46.3,36.1,42.2,46.2,32.9,39.4,33.3,72.5,0.02,,4.17,,0,0,,10.4,219.5,1010.5,68.8,8.2,79.5,3.2,2,,2021-12-28T07:19:33,2021-12-28T16:36:03,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
10001,2021-12-29,44,41.1,42.2,43.1,34.1,38.4,39,88.33,0.19,,25,,0,0,16.1,12.5,54.9,1012.3,100,5.2,38.9,1.4,1,,2021-12-29T07:19:48,2021-12-29T16:36:48,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-12-30,48.8,43.1,45.9,47.8,40,44.8,42.3,87.25,0.05,,12.5,,0,0,,5.4,58,1013.6,98.9,5.1,72.3,2.6,2,,2021-12-30T07:19:59,2021-12-30T16:37:35,0.93,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"72505394728,KTEB,KLGA,KNYC,F1417,72503014732"
10001,2021-12-31,53.2,48,50.6,53.2,46.7,50.5,45.9,83.97,0,,0,,0,0,,7.1,218.5,1013.7,95.5,6.8,91.1,3.6,3,,2021-12-31T07:20:09,2021-12-31T16:38:23,0.97,Overcast,Cloudy skies throughout the day.,cloudy,"72505394728,KTEB,KLGA,F8726,KNYC,F1417,72503014732"
